EntryDate;ExitDate;RecordEndDateTime;RecordStartDateTime;OrganizationId;OrganizationPersonRoleId;PersonId;RoleId
;;;;319;111121181138;23275538;6
;;;;311;111121181139;23275538;6
;;;;313;111121181140;23275538;6
;;;;320;111121181175;23275538;6
;;;;321;111121181176;23275538;6
;;;;247;111121201072;24372233;6
;;;;242;111121201073;24372233;6
;;;;243;111121201074;24372233;6
;;;;244;111121201075;24372233;6
;;;;245;111121201076;24372233;6
;;;;246;111121201077;24372233;6
;;;;240;111121201078;24372233;6
;;;;241;111121201079;24372233;6
;;;;227;111121221056;25007374;6
;;;;221;111121221057;25007374;6
;;;;222;111121221058;25007374;6
;;;;223;111121221059;25007374;6
;;;;225;111121221060;25007374;6
;;;;226;111121221061;25007374;6
;;;;219;111121221062;25007374;6
;;;;220;111121221063;25007374;6
;;;;224;111121221179;25007374;6
;;;;260;111121231088;24490175;6
;;;;268;111121231089;24490175;6
;;;;271;111121231090;24490175;6
;;;;267;111121231091;24490175;6
;;;;261;111121231092;24490175;6
;;;;263;111121231093;24490175;6
;;;;264;111121231094;24490175;6
;;;;269;111121231095;24490175;6
;;;;270;111121231096;24490175;6
;;;;265;111121231097;24490175;6
;;;;266;111121231098;24490175;6
;;;;262;111121231178;24490175;6
;;;;306;111121241121;24194042;6
;;;;305;111121241122;24194042;6
;;;;304;111121241123;24194042;6
;;;;299;111121241124;24194042;6
;;;;300;111121241125;24194042;6
;;;;301;111121241126;24194042;6
;;;;308;111121241127;24194042;6
;;;;302;111121241128;24194042;6
;;;;303;111121241129;24194042;6
;;;;298;111121241130;24194042;6
;;;;307;111121241131;24194042;6
;;;;247;111121251072;24581756;6
;;;;242;111121251073;24581756;6
;;;;243;111121251074;24581756;6
;;;;244;111121251075;24581756;6
;;;;245;111121251076;24581756;6
;;;;246;111121251077;24581756;6
;;;;240;111121251078;24581756;6
;;;;241;111121251079;24581756;6
;;;;114;111121261001;100779778;6
;;;;112;111121261003;100779778;6
;;;;113;111121261004;100779778;6
;;;;111;111121261005;100779778;6
;;;;115;111121261006;100779778;6
;;;;163;111125081019;25831165;6
;;;;168;111125081020;25831165;6
;;;;169;111125081021;25831165;6
;;;;170;111125081022;25831165;6
;;;;167;111125081023;25831165;6
;;;;165;111125081024;25831165;6
;;;;171;111125081025;25831165;6
;;;;166;111125081026;25831165;6
;;;;193;138594740351;13859474;15
;;;;193;177552630351;17755263;15
;;;;193;177494840351;17749484;15
;;;;193;188573070351;18857307;15
;;;;193;184518280351;18451828;15
;;;;193;203759540351;20375954;15
;;;;193;108740930351;10874093;15
;;;;193;140653070351;14065307;15
;;;;193;158787510351;15878751;15
;;;;193;197972430351;19797243;15
;;;;193;190724560351;19072456;15
;;;;193;167348240351;16734824;15
;;;;193;171304900351;17130490;15
;;;;193;178355620351;17835562;15
;;;;193;138421370351;13842137;15
;;;;193;134797960351;13479796;15
;;;;193;142695610351;14269561;15
;;;;193;118096850351;11809685;15
;;;;193;161143730351;16114373;15
;;;;193;254943970351;25494397;15
;;;;193;158213090351;15821309;15
;;;;218;197969890353;19796989;15
;;;;218;190727280353;19072728;15
;;;;218;167349840353;16734984;15
;;;;218;184314300353;18431430;15
;;;;218;167340380353;16734038;15
;;;;218;164450170353;16445017;15
;;;;218;174572310353;17457231;15
;;;;218;190747900353;19074790;15
;;;;218;140288420353;14028842;15
;;;;218;126957470353;12695747;15
;;;;218;153620070353;15362007;15
;;;;218;169921060353;16992106;15
;;;;218;194174140353;19417414;15
;;;;218;140260570353;14026057;15
;;;;218;142697540353;14269754;15
;;;;218;129695320353;12969532;15
;;;;218;177572180353;17757218;15
;;;;218;171316950353;17131695;15
;;;;218;158760160353;15876016;15
;;;;218;167364760353;16736476;15
;;;;218;177480020353;17748002;15
;;;;218;252711750353;25271175;15
;;;;193;171301280351;17130128;15
;;;;218;157434560353;15743456;15
;;;;239;177552630355;17755263;15
;;;;239;181543190355;18154319;15
;;;;218;164459740353;16445974;15
;;;;239;179702160355;17970216;15
;;;;239;92031490355;9203149;15
;;;;239;137127010355;13712701;15
;;;;239;174592770355;17459277;15
;;;;239;108321920355;10832192;15
;;;;239;184309180355;18430918;15
;;;;239;182144960355;18214496;15
;;;;239;197983390355;19798339;15
;;;;239;153924040355;15392404;15
;;;;239;137980760355;13798076;15
;;;;239;133781680355;13378168;15
;;;;239;140308020355;14030802;15
;;;;239;133818240355;13381824;15
;;;;239;182166120355;18216612;15
;;;;239;186930020355;18693002;15
;;;;239;125498070355;12549807;15
;;;;239;157568970355;15756897;15
;;;;239;181551350355;18155135;15
;;;;239;170615190355;17061519;15
;;;;239;182154800355;18215480;15
;;;;239;120312290355;12031229;15
;;;;239;152164420355;15216442;15
;;;;259;184306700357;18430670;15
;;;;259;179904170357;17990417;15
;;;;259;151727910357;15172791;15
;;;;259;188573070357;18857307;15
;;;;259;174574220357;17457422;15
;;;;259;167361380357;16736138;15
;;;;259;158758740357;15875874;15
;;;;259;159845560357;15984556;15
;;;;259;179892730357;17989273;15
;;;;239;151603260355;15160326;15
;;;;259;174572310357;17457231;15
;;;;259;184522730357;18452273;15
;;;;259;101288550357;10128855;15
;;;;259;184530610357;18453061;15
;;;;259;123197340357;12319734;15
;;;;272;150486550358;15048655;15
;;;;272;72994290358;7299429;15
;;;;272;181101860358;18110186;15
;;;;272;155933640358;15593364;15
;;;;272;171307730358;17130773;15
;;;;272;145847960358;14584796;15
;;;;272;190735010358;19073501;15
;;;;272;157565620358;15756562;15
;;;;272;167348620358;16734862;15
;;;;272;72990090358;7299009;15
;;;;272;136180390358;13618039;15
;;;;285;179702160359;17970216;15
;;;;285;119122260359;11912226;15
;;;;285;136011440359;13601144;15
;;;;285;162189850359;16218985;15
;;;;259;190372970357;19037297;15
;;;;285;158760590359;15876059;15
;;;;285;156764590359;15676459;15
;;;;285;165251950359;16525195;15
;;;;285;187715690359;18771569;15
;;;;285;188562940359;18856294;15
;;;;285;138597130359;13859713;15
;;;;285;164472280359;16447228;15
;;;;285;161858900359;16185890;15
;;;;285;171302860359;17130286;15
;;;;285;184296320359;18429632;15
;;;;285;125506120359;12550612;15
;;;;285;182168600359;18216860;15
;;;;285;120667360359;12066736;15
;;;;285;167839940359;16783994;15
;;;;285;157354070359;15735407;15
;;;;285;151615750359;15161575;15
;;;;285;158775660359;15877566;15
;;;;285;167362360359;16736236;15
;;;;297;182160780360;18216078;15
;;;;239;143955770355;14395577;15
;;;;297;137953980360;13795398;15
;;;;297;167357110360;16735711;15
;;;;297;181550810360;18155081;15
;;;;297;119584930360;11958493;15
;;;;297;162204030360;16220403;15
;;;;297;134484520360;13448452;15
;;;;297;152151440360;15215144;15
;;;;297;120905320360;12090532;15
;;;;297;174581120360;17458112;15
;;;;310;144080870361;14408087;15
;;;;310;135881440361;13588144;15
;;;;310;111490030361;11149003;15
;;;;310;138608130361;13860813;15
;;;;310;167348240361;16734824;15
;;;;310;151691890361;15169189;15
;;;;310;101839740361;10183974;15
;;;;310;125522030361;12552203;15
;;;;310;133793710361;13379371;15
;;;;310;184522230361;18452223;15
;;;;310;161378930361;16137893;15
;;;;310;164451220361;16445122;15
;;;;310;164461690361;16446169;15
;;;;310;182486460361;18248646;15
;;;;310;123201530361;12320153;15
;;;;310;167357110361;16735711;15
;;;;310;177485500361;17748550;15
;;;;310;174589380361;17458938;15
;;;;310;133781680361;13378168;15
;;;;310;161858900361;16185890;15
;;;;310;174574220361;17457422;15
;;;;310;177483020361;17748302;15
;;;;285;164456410359;16445641;15
;;;;310;173191590361;17319159;15
;;;;310;162209400361;16220940;15
;;;;310;182163560361;18216356;15
;;;;310;187707660361;18770766;15
;;;;341;137624070363;13762407;15
;;;;341;184522730363;18452273;15
;;;;341;175511180363;17551118;15
;;;;341;170559750363;17055975;15
;;;;341;227471310363;22747131;15
;;;;341;182154800363;18215480;15
;;;;341;120905320363;12090532;15
;;;;341;118078160363;11807816;15
;;;;341;162206970363;16220697;15
;;;;341;140577240363;14057724;15
;;;;341;235350960363;23535096;15
;;;;341;152179900363;15217990;15
;;;;341;235756310363;23575631;15
;;;;341;152156020363;15215602;15
;;;;341;117896980363;11789698;15
;;;;341;184300090363;18430009;15
;;;;341;162175740363;16217574;15
;;;;341;182679550363;18267955;15
;;;;341;177498790363;17749879;15
;;;;341;115691110363;11569111;15
;;;;341;133793450363;13379345;15
;;;;341;182168600363;18216860;15
;;;;341;125500460363;12550046;15
;;;;341;235752330363;23575233;15
;;;;341;134484520363;13448452;15
;;;;341;138421370363;13842137;15
;;;;341;174581120363;17458112;15
;;;;341;77088370363;7708837;15
;;;;218;173527880353;17352788;15
;;;;218;173505080353;17350508;15
;;;;193;200764350351;20076435;15
;;;;239;171292640355;17129264;15
;;;;218;142927350353;14292735;15
;;;;193;162218650351;16221865;15
;;;;162;133818600349;13381860;15
;;;;162;165307130349;16530713;15
;;;;162;184527660349;18452766;15
;;;;162;152157700349;15215770;15
;;;;162;172565680349;17256568;15
;;;;162;181550810349;18155081;15
;;;;162;174572310349;17457231;15
;;;;162;167345830349;16734583;15
;;;;162;162206970349;16220697;15
;;;;162;152180540349;15218054;15
;;;;162;151620710349;15162071;15
;;;;218;121394090353;12139409;15
;;;;310;133793460361;13379346;15
;;;;162;167836630349;16783663;15
;;;;218;182152740353;18215274;15
;;;;162;136213530349;13621353;15
;;;;162;164536650349;16453665;15
;;;;162;184300820349;18430082;15
;;;;162;173500630349;17350063;15
;;;;162;197970220349;19797022;15
;;;;162;167353200349;16735320;15
;;;;162;164456410349;16445641;15
;;;;162;152179440349;15217944;15
;;;;162;184298580349;18429858;15
;;;;310;190827380361;19082738;15
;;;;162;151691890349;15169189;15
;;;;193;181552110351;18155211;15
;;;;162;197971480349;19797148;15
;;;;162;184300090349;18430009;15
;;;;162;134484520349;13448452;15
;;;;285;167343610359;16734361;15
;;;;193;184814530351;18481453;15
;;;;239;164961710355;16496171;15
;;;;162;164961710349;16496171;15
;;;;193;167347450351;16734745;15
;;;;193;143596260351;14359626;15
;;;;218;187714570353;18771457;15
;;;;310;172849850361;17284985;15
;;;;239;167356080355;16735608;15
;;;;162;138015760349;13801576;15
;;;;162;125583080349;12558308;15
;;;;162;174592770349;17459277;15
;;;;259;136014650357;13601465;15
;;;;310;162182760361;16218276;15
;;;;193;199928800351;19992880;15
;;;;239;179901390355;17990139;15
;;;;193;202678760351;20267876;15
;;;;259;138608540357;13860854;15
;;;;218;190552430353;19055243;15
;;;;310;158757930361;15875793;15
;;;;193;184522730351;18452273;15
;;;;218;192956630353;19295663;15
;;;;129;264508210341;26450821;15
;;;;129;194174140341;19417414;15
;;;;129;195492410341;19549241;15
;;;;129;182144960341;18214496;15
;;;;162;158754000349;15875400;15
;;;;129;158754000341;15875400;15
;;;;129;142677580341;14267758;15
;;;;193;194143700351;19414370;15
;;;;129;194143700341;19414370;15
;;;;129;152161500341;15216150;15
;;;;129;158768080341;15876808;15
;;;;129;171301280341;17130128;15
;;;;129;187715690341;18771569;15
;;;;129;138015760341;13801576;15
;;;;193;164475840351;16447584;15
;;;;129;155933640341;15593364;15
;;;;129;212166450341;21216645;15
;;;;129;204965510341;20496551;15
;;;;193;140275600351;14027560;15
;;;;193;129699550351;12969955;15
;;;;218;197970610353;19797061;15
;;;;218;190742400353;19074240;15
;;;;272;142673560358;14267356;15
;;;;129;138608540341;13860854;15
;;;;162;182166120349;18216612;15
;;;;129;109055900341;10905590;15
;;;;129;196630730341;19663073;15
;;;;193;186930020351;18693002;15
;;;;193;200785930351;20078593;15
;;;;129;190372970341;19037297;15
;;;;218;206284160353;20628416;15
;;;;310;171703110361;17170311;15
;;;;297;177553040360;17755304;15
;;;;341;177558970363;17755897;15
;;;;218;197258070353;19725807;15
;;;;297;151991090360;15199109;15
;;;;162;197979380349;19797938;15
;;;;310;171310250361;17131025;15
;;;;341;158790160363;15879016;15
;;;;129;200785930341;20078593;15
;;;;162;185254050349;18525405;15
;;;;218;182156160353;18215616;15
;;;;129;182156160341;18215616;15
;;;;218;158790160353;15879016;15
;;;;129;202678760341;20267876;15
;;;;341;188165140363;18816514;15
;;;;272;157569480358;15756948;15
;;;;239;162213860355;16221386;15
;;;;218;162202800353;16220280;15
;;;;239;175810980355;17581098;15
;;;;162;157725530349;15772553;15
;;;;341;157725530363;15772553;15
;;;;239;178450860355;17845086;15
;;;;129;179901130341;17990113;15
;;;;341;84764200363;8476420;15
;;;;162;174588120349;17458812;15
;;;;272;202673580358;20267358;15
;;;;259;181271990357;18127199;15
;;;;297;162218950360;16221895;15
;;;;341;120475410363;12047541;15
;;;;218;125499470353;12549947;15
;;;;218;174588120353;17458812;15
;;;;239;166833900355;16683390;15
;;;;297;169234500360;16923450;15
;;;;341;170616690363;17061669;15
;;;;129;152193350341;15219335;15
;;;;259;189767680357;18976768;15
;;;;259;194863160357;19486316;15
;;;;110;146305780339;14630578;15
;;;;110;187735160339;18773516;15
;;;;110;162189850339;16218985;15
;;;;129;201538720341;20153872;15
;;;;110;152165280339;15216528;15
;;;;110;154914650339;15491465;15
;;;;110;181271990339;18127199;15
;;;;110;246554340339;24655434;15
;;;;110;167839930339;16783993;15
;;;;110;162213860339;16221386;15
;;;;110;198243010339;19824301;15
;;;;110;152169890339;15216989;15
;;;;129;152169890341;15216989;15
;;;;310;152169890361;15216989;15
;;;;110;171302860339;17130286;15
;;;;110;164472280339;16447228;15
;;;;110;174588120339;17458812;15
;;;;110;212356870339;21235687;15
;;;;110;174581300339;17458130;15
;;;;110;197970220339;19797022;15
;;;;110;171292340339;17129234;15
;;;;110;190827380339;19082738;15
;;;;218;184302640353;18430264;15
;;;;129;171290250341;17129025;15
;;;;110;167836630339;16783663;15
;;;;129;190732600341;19073260;15
;;;;110;2000896040339;200089604;15
;;;;129;200811780341;20081178;15
;;;;110;164463930339;16446393;15
;;;;110;190724560339;19072456;15
;;;;129;151652530341;15165253;15
;;;;162;151652530349;15165253;15
;;;;110;164450790339;16445079;15
;;;;110;174579320339;17457932;15
;;;;129;184178760341;18417876;15
;;;;162;190974830349;19097483;15
;;;;162;188562940349;18856294;15
;;;;272;142688570358;14268857;15
;;;;297;150077720360;15007772;15
;;;;341;131308170363;13130817;15
;;;;110;138800630339;13880063;15
;;;;272;138800630358;13880063;15
;;;;239;170609190355;17060919;15
;;;;193;175298720351;17529872;15
;;;;239;129385030355;12938503;15
;;;;218;166851470353;16685147;15
;;;;129;213527230341;21352723;15
;;;;310;166204920361;16620492;15
;;;;193;171299960351;17129996;15
;;;;162;151659420349;15165942;15
;;;;193;187865620351;18786562;15
;;;;162;174574940349;17457494;15
;;;;239;167342810355;16734281;15
;;;;110;164450170339;16445017;15
;;;;193;188569720351;18856972;15
;;;;162;178450860349;17845086;15
;;;;162;140272890349;14027289;15
;;;;110;200777930339;20077793;15
;;;;110;125497480339;12549748;15
;;;;218;187733750353;18773375;15
;;;;129;174599460341;17459946;15
;;;;193;414419310351;41441931;15
;;;;218;184289590353;18428959;15
;;;;162;183393760349;18339376;15
;;;;110;205002520339;20500252;15
;;;;129;205002520341;20500252;15
;;;;310;144186500361;14418650;15
;;;;129;151688820341;15168882;15
;;;;310;156130940361;15613094;15
;;;;110;140656620339;14065662;15
;;;;129;182171990341;18217199;15
;;;;239;182171990355;18217199;15
;;;;129;194160490341;19416049;15
;;;;162;194160490349;19416049;15
;;;;193;163792580351;16379258;15
;;;;310;115361160361;11536116;15
;;;;239;143592870355;14359287;15
;;;;310;167354240361;16735424;15
;;;;193;184289590351;18428959;15
;;;;272;179904870358;17990487;15
;;;;272;142680570358;14268057;15
;;;;239;188679450355;18867945;15
;;;;110;200788950339;20078895;15
;;;;239;187700760355;18770076;15
;;;;272;200785280358;20078528;15
;;;;297;140642410360;14064241;15
;;;;310;140286410361;14028641;15
;;;;129;190745870341;19074587;15
;;;;110;174592770339;17459277;15
;;;;218;167354240353;16735424;15
;;;;110;171299960339;17129996;15
;;;;129;415028610341;41502861;15
;;;;297;136193220360;13619322;15
;;;;110;179896840339;17989684;15
;;;;218;156130940353;15613094;15
;;;;110;187714570339;18771457;15
;;;;239;105889850355;10588985;15
;;;;285;167344290359;16734429;15
;;;;310;158787510361;15878751;15
;;;;310;152172530361;15217253;15
;;;;218;184294360353;18429436;15
;;;;341;162202800363;16220280;15
;;;;310;162202800361;16220280;15
;;;;129;158784540341;15878454;15
;;;;218;158784540353;15878454;15
;;;;129;177477720341;17747772;15
;;;;297;169291630360;16929163;15
;;;;285;139223390359;13922339;15
;;;;310;139223390361;13922339;15
;;;;310;114457890361;11445789;15
;;;;239;174575770355;17457577;15
;;;;218;174575770353;17457577;15
;;;;259;135780680357;13578068;15
;;;;297;164469310360;16446931;15
;;;;239;184508470355;18450847;15
;;;;110;416605590339;41660559;15
;;;;162;184289590349;18428959;15
;;;;100;131365;11808908;7
;;;;100;131366;17658905;7
;;;;100;131368;17062083;7
;;;;100;131369;19946980;7
;;;;100;131370;13842137;7
;;;;100;131371;18773608;7
;;;;100;131373;19074240;7
;;;;100;131374;22727342;7
;;;;100;131376;12010451;7
;;;;100;131377;18430670;7
;;;;100;131378;8762406;7
;;;;100;131379;16221471;7
;;;;100;131380;17130851;7
;;;;100;131381;13130180;7
;;;;100;131382;16445737;7
;;;;100;131383;16445615;7
;;;;100;131384;9528918;7
;;;;100;131385;14293817;7
;;;;100;131386;9232362;7
;;;;100;131387;12322490;7
;;;;100;131388;12047687;7
;;;;100;131391;13113235;5
;;;;100;131394;13578507;5
;;;;100;131396;13860622;5
;;;;100;131397;13861201;5
;;;;100;1313100;14292907;5
;;;;100;1313102;15542708;5
;;;;100;1313106;16006252;5
;;;;100;1313109;16497250;5
;;;;100;1313111;18217149;5
;;;;100;1313112;18429261;5
;;;;100;1313113;18432087;5
;;;;100;1313114;19990388;5
;;;;100;1313115;19074632;7
;;;;100;1313116;20373229;5
;;;;100;1313117;18771554;5
;;;;100;1313118;19796371;5
;;;;100;1313119;20076914;7
;;;;100;1313120;11736933;7
;;;;100;1313121;17754566;5
;;;;100;1313122;17284985;7
;;;;100;1313123;17754749;7
;;;;100;1313124;16445765;5
;;;;100;1313125;17989708;5
;;;;100;1313126;20267793;7
;;;;100;1313127;19416667;5
;;;;100;1313128;16734898;5
;;;;100;1313129;19533981;5
;;;;100;1313130;14028000;5
;;;;100;1313132;17458201;5
;;;;100;1313133;17128812;5
;;;;100;1313134;20374222;7
;;;;100;1313136;18857635;5
;;;;100;1313137;20078515;7
;;;;100;1313138;20830974;7
;;;;100;1313139;19796207;7
;;;;100;1313140;20076614;7
;;;;100;1313141;19416345;7
;;;;100;1313142;20076457;5
;;;;100;1313143;19074580;5
;;;;100;1313144;19725412;5
;;;;100;1313145;19072685;5
;;;;100;1313146;20162471;5
;;;;100;1313147;16220237;7
;;;;100;1313148;20953784;5
;;;;100;1313149;20267680;7
;;;;100;1313150;13131376;7
;;;;100;1313151;6757461;5
;;;;100;1313152;18786284;7
;;;;100;1313153;19072809;5
;;;;100;1313154;18857333;5
;;;;100;1313155;7871561;7
;;;;100;1313156;20077305;7
;;;;110;44110339;17129526;4
;;;;129;44108341;16446721;4
;;;;162;4489349;11705115;4
;;;;193;4499351;14058195;4
;;;;218;4495353;13798028;4
;;;;239;44107355;16221688;4
;;;;259;44105357;15961700;4
;;;;272;44101358;15217925;4
;;;;285;44103359;15614908;4
;;;;297;44131360;15162161;4
;;;;310;4492361;13378168;4
;;;;341;44104363;15913603;4
;;;;114;551101001;17129526;5
;;;;112;551101003;17129526;5
;;;;113;551101004;17129526;5
;;;;111;551101005;17129526;5
;;;;115;551101006;17129526;5
;;;;130;551081011;16446721;5
;;;;134;551081012;16446721;5
;;;;132;551081013;16446721;5
;;;;136;551081014;16446721;5
;;;;163;55891019;11705115;5
