AccommodationList;AssessmentFormAdaptiveIndicator;AssessmentFormAlgorithmIdentifier;AssessmentFormAlgorithmVersion;AssessmentFormGUID;AssessmentItemBankIdentifier;AssessmentItemBankName;AssessmentSecureIndicator;FormNumber;IntendedAdministrationEndDate;IntendedAdministrationStartDate;LearningResourceId;Name;PlatformsSupported;PublishedDate;RecordEndDateTime;RecordStartDateTime;RefAssessmentLanguageId;Version;AssessmentFormId;AssessmentId
;;;;;;;;;;;;;;;;;;;2910014619;101
;;;;;;;;;;;;;;;;;;;2910014620;101
;;;;;;;;;;;;;;;;;;;2910014621;101
;;;;;;;;;;;;;;;;;;;2910014622;101
;;;;;;;;;;;;;;;;;;;2910014623;101
;;;;;;;;;;;;;;;;;;;2910014624;101
;;;;;;;;;;;;;;;;;;;2910014625;101
;;;;;;;;;2024-08-08;2024-08-08;;;;;;;;;3050014626;101
;;;;;;;;;2024-09-05;2024-09-05;;;;;;;;;3050014627;101
;;;;;;;;;2024-10-17;2024-10-17;;;;;;;;;3050014628;101
;;;;;;;;;2024-11-05;2024-11-05;;;;;;;;;3050014629;101
;;;;;;;;;;;;;;;;;;;3050014630;101
;;;;;;;;;;;;;;;;;;;3050014631;101
;;;;;;;;;;;;;;;;;;;3050014632;101
;;;;;;;;;;;;;;;;;;;3050014633;101
;;;;;;;;;;;;;;;;;;;3050014634;101
;;;;;;;;;;;;;;;;;;;3050014635;101
;;;;;;;;;;;;;;;;;;;3050014636;101
;;;;;;;;;;;;;;;;;;;3050014637;101
;;;;;;;;;;;;;;;;;;;3050014638;101
;;;;;;;;;;;;;;;;;;;3050014639;101
;;;;;;;;;;;;;;;;;;;3050014640;101
;;;;;;;;;2024-08-09;2024-08-09;;;;;;;;;2990014641;101
;;;;;;;;;2024-09-27;2024-09-27;;;;;;;;;2990014642;101
;;;;;;;;;2024-10-18;2024-10-18;;;;;;;;;2990014643;101
;;;;;;;;;;;;;;;;;;;2990014644;101
;;;;;;;;;;;;;;;;;;;2990014645;101
;;;;;;;;;;;;;;;;;;;2990014646;101
;;;;;;;;;;;;;;;;;;;2990014647;101
;;;;;;;;;;;;;;;;;;;2990014648;101
;;;;;;;;;;;;;;;;;;;2990014649;101
;;;;;;;;;;;;;;;;;;;2990014650;101
;;;;;;;;;;;;;;;;;;;2990014651;101
;;;;;;;;;;;;;;;;;;;2990014652;101
;;;;;;;;;;;;;;;;;;;2990014653;101
;;;;;;;;;;;;;;;;;;;2990014654;101
;;;;;;;;;;;;;;;;;;;2990014655;101
;;;;;;;;;2024-07-31;2024-07-31;;;;;;;;;2900014656;101
;;;;;;;;;2024-08-30;2024-08-30;;;;;;;;;2900014657;101
;;;;;;;;;2024-09-27;2024-09-27;;;;;;;;;2900014658;101
;;;;;;;;;;;;;;;;;;;2900014659;101
;;;;;;;;;;;;;;;;;;;2900014660;101
;;;;;;;;;;;;;;;;;;;2900014661;101
;;;;;;;;;;;;;;;;;;;2900014662;101
;;;;;;;;;;;;;;;;;;;2900014663;101
;;;;;;;;;;;;;;;;;;;2900014664;101
;;;;;;;;;;;;;;;;;;;2900014665;101
;;;;;;;;;;;;;;;;;;;2900014666;101
;;;;;;;;;;;;;;;;;;;2900014667;101
;;;;;;;;;;;;;;;;;;;2900014668;101
;;;;;;;;;;;;;;;;;;;2900014669;101
;;;;;;;;;;;;;;;;;;;2900014670;101
;;;;;;;;;2024-08-20;2024-08-20;;;;;;;;;2990014671;101
;;;;;;;;;2024-09-03;2024-09-03;;;;;;;;;2990014672;101
;;;;;;;;;2024-09-24;2024-09-24;;;;;;;;;2990014673;101
;;;;;;;;;2024-10-08;2024-10-08;;;;;;;;;2990014674;101
;;;;;;;;;2024-11-05;2024-11-05;;;;;;;;;2990014675;101
;;;;;;;;;2024-11-26;2024-11-26;;;;;;;;;2990014676;101
;;;;;;;;;2024-11-26;2024-11-26;;;;;;;;;2990014677;101
;;;;;;;;;;;;;;;;;;;2990014678;101
;;;;;;;;;;;;;;;;;;;2990014679;101
;;;;;;;;;;;;;;;;;;;2990014680;101
;;;;;;;;;;;;;;;;;;;2990014681;101
;;;;;;;;;;;;;;;;;;;2990014682;101
;;;;;;;;;;;;;;;;;;;2990014683;101
;;;;;;;;;;;;;;;;;;;2990014684;101
;;;;;;;;;;;;;;;;;;;2990014685;101
;;;;;;;;;2024-07-25;2024-07-25;;;;;;;;;2830014686;101
;;;;;;;;;2024-08-22;2024-08-22;;;;;;;;;2830014687;101
;;;;;;;;;2024-10-03;2024-10-03;;;;;;;;;2830014688;101
;;;;;;;;;2024-11-05;2024-11-05;;;;;;;;;2830014689;101
;;;;;;;;;2024-11-19;2024-11-19;;;;;;;;;2830014690;101
;;;;;;;;;2024-11-28;2024-11-28;;;;;;;;;2830014691;101
;;;;;;;;;2024-11-28;2024-11-28;;;;;;;;;2830014692;101
;;;;;;;;;;;;;;;;;;;2830014693;101
;;;;;;;;;;;;;;;;;;;2830014694;101
;;;;;;;;;;;;;;;;;;;2830014695;101
;;;;;;;;;;;;;;;;;;;2830014696;101
;;;;;;;;;;;;;;;;;;;2830014697;101
;;;;;;;;;;;;;;;;;;;2830014698;101
;;;;;;;;;;;;;;;;;;;2830014699;101
;;;;;;;;;;;;;;;;;;;2830014700;101
;;;;;;;;;2024-07-24;2024-07-24;;;;;;;;;2840014701;101
;;;;;;;;;2024-08-28;2024-08-28;;;;;;;;;2840014702;101
;;;;;;;;;2024-09-25;2024-09-25;;;;;;;;;2840014703;101
;;;;;;;;;2024-10-24;2024-10-24;;;;;;;;;2840014704;101
;;;;;;;;;;;;;;;;;;;2840014705;101
;;;;;;;;;;;;;;;;;;;2840014706;101
;;;;;;;;;;;;;;;;;;;2840014707;101
;;;;;;;;;;;;;;;;;;;2840014708;101
;;;;;;;;;;;;;;;;;;;2840014709;101
;;;;;;;;;;;;;;;;;;;2840014710;101
;;;;;;;;;;;;;;;;;;;2840014711;101
;;;;;;;;;;;;;;;;;;;2840014712;101
;;;;;;;;;;;;;;;;;;;2840014713;101
;;;;;;;;;;;;;;;;;;;2840014714;101
;;;;;;;;;;;;;;;;;;;2840014715;101
;;;;;;;;;2024-07-25;2024-07-25;;;;;;;;;2860014716;101
;;;;;;;;;2024-08-22;2024-08-22;;;;;;;;;2860014717;101
;;;;;;;;;2024-10-03;2024-10-03;;;;;;;;;2860014718;101
;;;;;;;;;2024-11-05;2024-11-05;;;;;;;;;2860014719;101
;;;;;;;;;;;;;;;;;;;2860014720;101
;;;;;;;;;;;;;;;;;;;2860014721;101
;;;;;;;;;;;;;;;;;;;2860014722;101
;;;;;;;;;;;;;;;;;;;2860014723;101
;;;;;;;;;;;;;;;;;;;2860014724;101
;;;;;;;;;;;;;;;;;;;2860014725;101
;;;;;;;;;;;;;;;;;;;2860014726;101
;;;;;;;;;;;;;;;;;;;2860014727;101
;;;;;;;;;;;;;;;;;;;2860014728;101
;;;;;;;;;;;;;;;;;;;2860014729;101
;;;;;;;;;;;;;;;;;;;2860014730;101
;;;;;;;;;;;;;;;;;;;2930014731;101
;;;;;;;;;;;;;;;;;;;2930014732;101
;;;;;;;;;;;;;;;;;;;2930014733;101
;;;;;;;;;;;;;;;;;;;2930014734;101
;;;;;;;;;;;;;;;;;;;2930014735;101
;;;;;;;;;;;;;;;;;;;2930014736;101
;;;;;;;;;;;;;;;;;;;2930014737;101
;;;;;;;;;;;;;;;;;;;2930014738;101
;;;;;;;;;;;;;;;;;;;2930014739;101
;;;;;;;;;;;;;;;;;;;2930014740;101
;;;;;;;;;;;;;;;;;;;2930014741;101
;;;;;;;;;;;;;;;;;;;2930014742;101
;;;;;;;;;;;;;;;;;;;2930014743;101
;;;;;;;;;;;;;;;;;;;2930014744;101
;;;;;;;;;;;;;;;;;;;2930014745;101
;;;;;;;;;;;;;;;;;;;2920014746;101
;;;;;;;;;;;;;;;;;;;2920014747;101
;;;;;;;;;;;;;;;;;;;2920014748;101
;;;;;;;;;;;;;;;;;;;2920014749;101
;;;;;;;;;;;;;;;;;;;2920014750;101
;;;;;;;;;;;;;;;;;;;2920014751;101
;;;;;;;;;;;;;;;;;;;2920014752;101
;;;;;;;;;;;;;;;;;;;2920014753;101
;;;;;;;;;;;;;;;;;;;2920014754;101
;;;;;;;;;;;;;;;;;;;2920014755;101
;;;;;;;;;;;;;;;;;;;2920014756;101
;;;;;;;;;;;;;;;;;;;2920014757;101
;;;;;;;;;;;;;;;;;;;2920014758;101
;;;;;;;;;;;;;;;;;;;2920014759;101
;;;;;;;;;;;;;;;;;;;2920014760;101
;;;;;;;;;;;;;;;;;;;3050014761;101
;;;;;;;;;;;;;;;;;;;3050014762;101
;;;;;;;;;;;;;;;;;;;3050014763;101
;;;;;;;;;;;;;;;;;;;3050014764;101
;;;;;;;;;;;;;;;;;;;3050014765;101
;;;;;;;;;;;;;;;;;;;3050014766;101
;;;;;;;;;;;;;;;;;;;3050014767;101
;;;;;;;;;;;;;;;;;;;3050014768;101
;;;;;;;;;;;;;;;;;;;3050014769;101
;;;;;;;;;;;;;;;;;;;3050014770;101
;;;;;;;;;;;;;;;;;;;3050014771;101
;;;;;;;;;;;;;;;;;;;3050014772;101
;;;;;;;;;;;;;;;;;;;3050014773;101
;;;;;;;;;;;;;;;;;;;3050014774;101
;;;;;;;;;;;;;;;;;;;3050014775;101
;;;;;;;;;;;;;;;;;;;3050014776;101
;;;;;;;;;;;;;;;;;;;3050014777;101
;;;;;;;;;;;;;;;;;;;3050014778;101
;;;;;;;;;;;;;;;;;;;3050014779;101
;;;;;;;;;;;;;;;;;;;3050014780;101
;;;;;;;;;;;;;;;;;;;3050014781;101
;;;;;;;;;;;;;;;;;;;3050014782;101
;;;;;;;;;;;;;;;;;;;3050014783;101
;;;;;;;;;;;;;;;;;;;3050014784;101
;;;;;;;;;;;;;;;;;;;3050014785;101
;;;;;;;;;;;;;;;;;;;3050014786;101
;;;;;;;;;;;;;;;;;;;3050014787;101
;;;;;;;;;;;;;;;;;;;3050014788;101
;;;;;;;;;;;;;;;;;;;3050014789;101
;;;;;;;;;;;;;;;;;;;3050014790;101
;;;;;;;;;;;;;;;;;;;3050014791;101
;;;;;;;;;;;;;;;;;;;3050014792;101
;;;;;;;;;;;;;;;;;;;3050014793;101
;;;;;;;;;;;;;;;;;;;3050014794;101
;;;;;;;;;;;;;;;;;;;3050014795;101
;;;;;;;;;;;;;;;;;;;3050014796;101
;;;;;;;;;;;;;;;;;;;3050014797;101
;;;;;;;;;;;;;;;;;;;3050014798;101
;;;;;;;;;;;;;;;;;;;3050014799;101
;;;;;;;;;;;;;;;;;;;3050014800;101
;;;;;;;;;;;;;;;;;;;3050014801;101
;;;;;;;;;;;;;;;;;;;3050014802;101
;;;;;;;;;;;;;;;;;;;3050014803;101
;;;;;;;;;;;;;;;;;;;3050014804;101
;;;;;;;;;;;;;;;;;;;3050014805;101
;;;;;;;;;;;;;;;;;;;3050014806;101
;;;;;;;;;;;;;;;;;;;3050014807;101
;;;;;;;;;;;;;;;;;;;3050014808;101
;;;;;;;;;;;;;;;;;;;3050014809;101
;;;;;;;;;;;;;;;;;;;3050014810;101
;;;;;;;;;;;;;;;;;;;3050014811;101
;;;;;;;;;;;;;;;;;;;3050014812;101
;;;;;;;;;;;;;;;;;;;3050014813;101
;;;;;;;;;;;;;;;;;;;3050014814;101
;;;;;;;;;;;;;;;;;;;3050014815;101
;;;;;;;;;;;;;;;;;;;3050014816;101
;;;;;;;;;;;;;;;;;;;3050014817;101
;;;;;;;;;;;;;;;;;;;3050014818;101
;;;;;;;;;;;;;;;;;;;3050014819;101
;;;;;;;;;;;;;;;;;;;3050014820;101
;;;;;;;;;;;;;;;;;;;3050014821;101
;;;;;;;;;;;;;;;;;;;3050014822;101
;;;;;;;;;;;;;;;;;;;3050014823;101
;;;;;;;;;;;;;;;;;;;3050014824;101
;;;;;;;;;;;;;;;;;;;3050014825;101
;;;;;;;;;;;;;;;;;;;3050014826;101
;;;;;;;;;;;;;;;;;;;3050014827;101
;;;;;;;;;;;;;;;;;;;3050014828;101
;;;;;;;;;;;;;;;;;;;3050014829;101
;;;;;;;;;;;;;;;;;;;3050014830;101
;;;;;;;;;;;;;;;;;;;3050014831;101
;;;;;;;;;;;;;;;;;;;3050014832;101
;;;;;;;;;;;;;;;;;;;3050014833;101
;;;;;;;;;;;;;;;;;;;3050014834;101
;;;;;;;;;;;;;;;;;;;3050014835;101
;;;;;;;;;;;;;;;;;;;3050014836;101
;;;;;;;;;;;;;;;;;;;3050014837;101
;;;;;;;;;;;;;;;;;;;3050014838;101
;;;;;;;;;;;;;;;;;;;3050014839;101
;;;;;;;;;;;;;;;;;;;3050014840;101
;;;;;;;;;;;;;;;;;;;3050014841;101
;;;;;;;;;;;;;;;;;;;3050014842;101
;;;;;;;;;;;;;;;;;;;3050014843;101
;;;;;;;;;;;;;;;;;;;3050014844;101
;;;;;;;;;;;;;;;;;;;3050014845;101
;;;;;;;;;;;;;;;;;;;3050014846;101
;;;;;;;;;;;;;;;;;;;3050014847;101
;;;;;;;;;;;;;;;;;;;3050014848;101
;;;;;;;;;;;;;;;;;;;3050014849;101
;;;;;;;;;;;;;;;;;;;3050014850;101
;;;;;;;;;;;;;;;;;;;3050014851;101
;;;;;;;;;;;;;;;;;;;3050014852;101
;;;;;;;;;;;;;;;;;;;3050014853;101
;;;;;;;;;;;;;;;;;;;3050014854;101
;;;;;;;;;;;;;;;;;;;3050014855;101
;;;;;;;;;;;;;;;;;;;3050014856;101
;;;;;;;;;;;;;;;;;;;3050014857;101
;;;;;;;;;;;;;;;;;;;3050014858;101
;;;;;;;;;;;;;;;;;;;3050014859;101
;;;;;;;;;;;;;;;;;;;3050014860;101
;;;;;;;;;;;;;;;;;;;3050014861;101
;;;;;;;;;;;;;;;;;;;3050014862;101
;;;;;;;;;;;;;;;;;;;3050014863;101
;;;;;;;;;;;;;;;;;;;3050014864;101
;;;;;;;;;;;;;;;;;;;3050014865;101
;;;;;;;;;;;;;;;;;;;3050014866;101
;;;;;;;;;;;;;;;;;;;3050014867;101
;;;;;;;;;;;;;;;;;;;3050014868;101
;;;;;;;;;;;;;;;;;;;3050014869;101
;;;;;;;;;;;;;;;;;;;3050014870;101
;;;;;;;;;;;;;;;;;;;3050014871;101
;;;;;;;;;;;;;;;;;;;3050014872;101
;;;;;;;;;;;;;;;;;;;3050014873;101
;;;;;;;;;;;;;;;;;;;3050014874;101
;;;;;;;;;;;;;;;;;;;3050014875;101
;;;;;;;;;;;;;;;;;;;3050014876;101
;;;;;;;;;;;;;;;;;;;3050014877;101
;;;;;;;;;;;;;;;;;;;3050014878;101
;;;;;;;;;;;;;;;;;;;3050014879;101
;;;;;;;;;;;;;;;;;;;3050014880;101
;;;;;;;;;;;;;;;;;;;3050014881;101
;;;;;;;;;;;;;;;;;;;3050014882;101
;;;;;;;;;;;;;;;;;;;3050014883;101
;;;;;;;;;;;;;;;;;;;3050014884;101
;;;;;;;;;;;;;;;;;;;3050014885;101
;;;;;;;;;;;;;;;;;;;3050014886;101
;;;;;;;;;;;;;;;;;;;3050014887;101
;;;;;;;;;;;;;;;;;;;3050014888;101
;;;;;;;;;;;;;;;;;;;3050014889;101
;;;;;;;;;;;;;;;;;;;3050014890;101
;;;;;;;;;;;;;;;;;;;3050014891;101
;;;;;;;;;;;;;;;;;;;3050014892;101
;;;;;;;;;;;;;;;;;;;3050014893;101
;;;;;;;;;;;;;;;;;;;3050014894;101
;;;;;;;;;;;;;;;;;;;3050014895;101
;;;;;;;;;;;;;;;;;;;3050014896;101
;;;;;;;;;;;;;;;;;;;3050014897;101
;;;;;;;;;;;;;;;;;;;3050014898;101
;;;;;;;;;;;;;;;;;;;3050014899;101
;;;;;;;;;;;;;;;;;;;3050014900;101
;;;;;;;;;;;;;;;;;;;3050014901;101
;;;;;;;;;;;;;;;;;;;3050014902;101
;;;;;;;;;;;;;;;;;;;3050014903;101
;;;;;;;;;;;;;;;;;;;3050014904;101
;;;;;;;;;;;;;;;;;;;3050014905;101
;;;;;;;;;;;;;;;;;;;3050014906;101
;;;;;;;;;;;;;;;;;;;3050014907;101
;;;;;;;;;;;;;;;;;;;3050014908;101
;;;;;;;;;;;;;;;;;;;3050014909;101
;;;;;;;;;;;;;;;;;;;3050014910;101
;;;;;;;;;;;;;;;;;;;3050014911;101
;;;;;;;;;;;;;;;;;;;3050014912;101
;;;;;;;;;;;;;;;;;;;3050014913;101
;;;;;;;;;;;;;;;;;;;3050014914;101
;;;;;;;;;;;;;;;;;;;3050014915;101
;;;;;;;;;;;;;;;;;;;3050014916;101
;;;;;;;;;;;;;;;;;;;3050014917;101
;;;;;;;;;;;;;;;;;;;3050014918;101
;;;;;;;;;;;;;;;;;;;3050014919;101
;;;;;;;;;;;;;;;;;;;3050014920;101
;;;;;;;;;;;;;;;;;;;3050014921;101
;;;;;;;;;;;;;;;;;;;3050014922;101
;;;;;;;;;;;;;;;;;;;3050014923;101
;;;;;;;;;;;;;;;;;;;3050014924;101
;;;;;;;;;;;;;;;;;;;3050014925;101
;;;;;;;;;;;;;;;;;;;2880014926;101
;;;;;;;;;;;;;;;;;;;2880014927;101
;;;;;;;;;;;;;;;;;;;2880014928;101
;;;;;;;;;;;;;;;;;;;2880014929;101
;;;;;;;;;;;;;;;;;;;2880014930;101
;;;;;;;;;;;;;;;;;;;2880014931;101
;;;;;;;;;;;;;;;;;;;2880014932;101
;;;;;;;;;;;;;;;;;;;2880014933;101
;;;;;;;;;;;;;;;;;;;2880014934;101
;;;;;;;;;;;;;;;;;;;2880014935;101
;;;;;;;;;;;;;;;;;;;2880014936;101
;;;;;;;;;;;;;;;;;;;2880014937;101
;;;;;;;;;;;;;;;;;;;2880014938;101
;;;;;;;;;;;;;;;;;;;2880014939;101
;;;;;;;;;;;;;;;;;;;2880014940;101
;;;;;;;;;;;;;;;;;;;2880014941;101
;;;;;;;;;;;;;;;;;;;2880014942;101
;;;;;;;;;;;;;;;;;;;2880014943;101
;;;;;;;;;;;;;;;;;;;2880014944;101
;;;;;;;;;;;;;;;;;;;2880014945;101
;;;;;;;;;;;;;;;;;;;2880014946;101
;;;;;;;;;;;;;;;;;;;2880014947;101
;;;;;;;;;;;;;;;;;;;2880014948;101
;;;;;;;;;;;;;;;;;;;2880014949;101
;;;;;;;;;;;;;;;;;;;2880014950;101
;;;;;;;;;;;;;;;;;;;2880014951;101
;;;;;;;;;;;;;;;;;;;2880014952;101
;;;;;;;;;;;;;;;;;;;2880014953;101
;;;;;;;;;;;;;;;;;;;2880014954;101
;;;;;;;;;;;;;;;;;;;2880014955;101
;;;;;;;;;;;;;;;;;;;2880014956;101
;;;;;;;;;;;;;;;;;;;2880014957;101
;;;;;;;;;;;;;;;;;;;2880014958;101
;;;;;;;;;;;;;;;;;;;2880014959;101
;;;;;;;;;;;;;;;;;;;2880014960;101
;;;;;;;;;;;;;;;;;;;2880014961;101
;;;;;;;;;;;;;;;;;;;2880014962;101
;;;;;;;;;;;;;;;;;;;2880014963;101
;;;;;;;;;;;;;;;;;;;2880014964;101
;;;;;;;;;;;;;;;;;;;2880014965;101
;;;;;;;;;;;;;;;;;;;2880014966;101
;;;;;;;;;;;;;;;;;;;2880014967;101
;;;;;;;;;;;;;;;;;;;2880014968;101
;;;;;;;;;;;;;;;;;;;2880014969;101
;;;;;;;;;;;;;;;;;;;2880014970;101
;;;;;;;;;;;;;;;;;;;2880014971;101
;;;;;;;;;;;;;;;;;;;2880014972;101
;;;;;;;;;;;;;;;;;;;2880014973;101
;;;;;;;;;;;;;;;;;;;2880014974;101
;;;;;;;;;;;;;;;;;;;2880014975;101
;;;;;;;;;;;;;;;;;;;2880014976;101
;;;;;;;;;;;;;;;;;;;2880014977;101
;;;;;;;;;;;;;;;;;;;2880014978;101
;;;;;;;;;;;;;;;;;;;2880014979;101
;;;;;;;;;;;;;;;;;;;2880014980;101
;;;;;;;;;;;;;;;;;;;2880014981;101
;;;;;;;;;;;;;;;;;;;2880014982;101
;;;;;;;;;;;;;;;;;;;2880014983;101
;;;;;;;;;;;;;;;;;;;2880014984;101
;;;;;;;;;;;;;;;;;;;2880014985;101
;;;;;;;;;;;;;;;;;;;2880014986;101
;;;;;;;;;;;;;;;;;;;2880014987;101
;;;;;;;;;;;;;;;;;;;2880014988;101
;;;;;;;;;;;;;;;;;;;2880014989;101
;;;;;;;;;;;;;;;;;;;2880014990;101
;;;;;;;;;;;;;;;;;;;2880014991;101
;;;;;;;;;;;;;;;;;;;2880014992;101
;;;;;;;;;;;;;;;;;;;2880014993;101
;;;;;;;;;;;;;;;;;;;2880014994;101
;;;;;;;;;;;;;;;;;;;2880014995;101
;;;;;;;;;;;;;;;;;;;2880014996;101
;;;;;;;;;;;;;;;;;;;2880014997;101
;;;;;;;;;;;;;;;;;;;2880014998;101
;;;;;;;;;;;;;;;;;;;2880014999;101
;;;;;;;;;;;;;;;;;;;2880015000;101
;;;;;;;;;;;;;;;;;;;2880015001;101
;;;;;;;;;;;;;;;;;;;2880015002;101
;;;;;;;;;;;;;;;;;;;2880015003;101
;;;;;;;;;;;;;;;;;;;2880015004;101
;;;;;;;;;;;;;;;;;;;2880015005;101
;;;;;;;;;;;;;;;;;;;2880015006;101
;;;;;;;;;;;;;;;;;;;2880015007;101
;;;;;;;;;;;;;;;;;;;2880015008;101
;;;;;;;;;;;;;;;;;;;2880015009;101
;;;;;;;;;;;;;;;;;;;2880015010;101
;;;;;;;;;;;;;;;;;;;2880015011;101
;;;;;;;;;;;;;;;;;;;2880015012;101
;;;;;;;;;;;;;;;;;;;2880015013;101
;;;;;;;;;;;;;;;;;;;2880015014;101
;;;;;;;;;;;;;;;;;;;2880015015;101
;;;;;;;;;;;;;;;;;;;2880015016;101
;;;;;;;;;;;;;;;;;;;2880015017;101
;;;;;;;;;;;;;;;;;;;2880015018;101
;;;;;;;;;;;;;;;;;;;2880015019;101
;;;;;;;;;;;;;;;;;;;2880015020;101
;;;;;;;;;;;;;;;;;;;2880015021;101
;;;;;;;;;;;;;;;;;;;2880015022;101
;;;;;;;;;;;;;;;;;;;2880015023;101
;;;;;;;;;;;;;;;;;;;2880015024;101
;;;;;;;;;;;;;;;;;;;2880015025;101
;;;;;;;;;;;;;;;;;;;2880015026;101
;;;;;;;;;;;;;;;;;;;2880015027;101
;;;;;;;;;;;;;;;;;;;2880015028;101
;;;;;;;;;;;;;;;;;;;2880015029;101
;;;;;;;;;;;;;;;;;;;2880015030;101
;;;;;;;;;2024-07-09;2024-07-09;;;;;;;;;2920015031;101
;;;;;;;;;2024-07-23;2024-07-23;;;;;;;;;2920015032;101
;;;;;;;;;2024-08-20;2024-08-20;;;;;;;;;2920015033;101
;;;;;;;;;2024-09-10;2024-09-10;;;;;;;;;2920015034;101
;;;;;;;;;2024-11-05;2024-11-05;;;;;;;;;2920015035;101
;;;;;;;;;2024-11-12;2024-11-12;;;;;;;;;2920015036;101
;;;;;;;;;2024-11-19;2024-11-19;;;;;;;;;2920015037;101
;;;;;;;;;;;;;;;;;;;2920015038;101
;;;;;;;;;;;;;;;;;;;2920015039;101
;;;;;;;;;;;;;;;;;;;2920015040;101
;;;;;;;;;;;;;;;;;;;2920015041;101
;;;;;;;;;;;;;;;;;;;2920015042;101
;;;;;;;;;;;;;;;;;;;2920015043;101
;;;;;;;;;;;;;;;;;;;2920015044;101
;;;;;;;;;;;;;;;;;;;2920015045;101
;;;;;;;;;2024-10-01;2024-10-01;;;;;;;;;2900015046;101
;;;;;;;;;2024-08-27;2024-08-27;;;;;;;;;2900015047;101
;;;;;;;;;2024-11-12;2024-11-12;;;;;;;;;2900015048;101
;;;;;;;;;2024-11-26;2024-11-26;;;;;;;;;2900015049;101
;;;;;;;;;;;;;;;;;;;2900015050;101
;;;;;;;;;;;;;;;;;;;2900015051;101
;;;;;;;;;;;;;;;;;;;2900015052;101
;;;;;;;;;;;;;;;;;;;2900015053;101
;;;;;;;;;;;;;;;;;;;2900015054;101
;;;;;;;;;;;;;;;;;;;2900015055;101
;;;;;;;;;;;;;;;;;;;2900015056;101
;;;;;;;;;;;;;;;;;;;2900015057;101
;;;;;;;;;;;;;;;;;;;2900015058;101
;;;;;;;;;;;;;;;;;;;2900015059;101
;;;;;;;;;;;;;;;;;;;2900015060;101
;;;;;;;;;2024-10-01;2024-10-01;;;;;;;;;2910015061;101
;;;;;;;;;2024-08-27;2024-08-27;;;;;;;;;2910015062;101
;;;;;;;;;2024-11-12;2024-11-12;;;;;;;;;2910015063;101
;;;;;;;;;2024-11-26;2024-11-26;;;;;;;;;2910015064;101
;;;;;;;;;;;;;;;;;;;2910015065;101
;;;;;;;;;;;;;;;;;;;2910015066;101
;;;;;;;;;;;;;;;;;;;2910015067;101
;;;;;;;;;;;;;;;;;;;2910015068;101
;;;;;;;;;;;;;;;;;;;2910015069;101
;;;;;;;;;;;;;;;;;;;2910015070;101
;;;;;;;;;;;;;;;;;;;2910015071;101
;;;;;;;;;;;;;;;;;;;2910015072;101
;;;;;;;;;;;;;;;;;;;2910015073;101
;;;;;;;;;;;;;;;;;;;2910015074;101
;;;;;;;;;;;;;;;;;;;2910015075;101
;;;;;;;;;;;;;;;;;;;2880015076;101
;;;;;;;;;;;;;;;;;;;2880015077;101
;;;;;;;;;;;;;;;;;;;2880015078;101
;;;;;;;;;;;;;;;;;;;2880015079;101
;;;;;;;;;;;;;;;;;;;2880015080;101
;;;;;;;;;;;;;;;;;;;2880015081;101
;;;;;;;;;;;;;;;;;;;2880015082;101
;;;;;;;;;;;;;;;;;;;2880015083;101
;;;;;;;;;;;;;;;;;;;2880015084;101
;;;;;;;;;;;;;;;;;;;2880015085;101
;;;;;;;;;;;;;;;;;;;2880015086;101
;;;;;;;;;;;;;;;;;;;2880015087;101
;;;;;;;;;;;;;;;;;;;2880015088;101
;;;;;;;;;;;;;;;;;;;2880015089;101
;;;;;;;;;;;;;;;;;;;2880015090;101
;;;;;;;;;;;;;;;;;;;2880015091;101
;;;;;;;;;;;;;;;;;;;2880015092;101
;;;;;;;;;;;;;;;;;;;2880015093;101
;;;;;;;;;;;;;;;;;;;2880015094;101
;;;;;;;;;;;;;;;;;;;2880015095;101
;;;;;;;;;;;;;;;;;;;2880015096;101
;;;;;;;;;;;;;;;;;;;2880015097;101
;;;;;;;;;;;;;;;;;;;2880015098;101
;;;;;;;;;;;;;;;;;;;2880015099;101
;;;;;;;;;;;;;;;;;;;2880015100;101
;;;;;;;;;;;;;;;;;;;2880015101;101
;;;;;;;;;;;;;;;;;;;2880015102;101
;;;;;;;;;;;;;;;;;;;2880015103;101
;;;;;;;;;;;;;;;;;;;2880015104;101
;;;;;;;;;;;;;;;;;;;2880015105;101
;;;;;;;;;;;;;;;;;;;2880015106;101
;;;;;;;;;;;;;;;;;;;2880015107;101
;;;;;;;;;;;;;;;;;;;2880015108;101
;;;;;;;;;;;;;;;;;;;2880015109;101
;;;;;;;;;;;;;;;;;;;2880015110;101
;;;;;;;;;;;;;;;;;;;2880015111;101
;;;;;;;;;;;;;;;;;;;2880015112;101
;;;;;;;;;;;;;;;;;;;2880015113;101
;;;;;;;;;;;;;;;;;;;2880015114;101
;;;;;;;;;;;;;;;;;;;2880015115;101
;;;;;;;;;;;;;;;;;;;2880015116;101
;;;;;;;;;;;;;;;;;;;2880015117;101
;;;;;;;;;;;;;;;;;;;2880015118;101
;;;;;;;;;;;;;;;;;;;2880015119;101
;;;;;;;;;;;;;;;;;;;2880015120;101
;;;;;;;;;;;;;;;;;;;2880015121;101
;;;;;;;;;;;;;;;;;;;2880015122;101
;;;;;;;;;;;;;;;;;;;2880015123;101
;;;;;;;;;;;;;;;;;;;2880015124;101
;;;;;;;;;;;;;;;;;;;2880015125;101
;;;;;;;;;;;;;;;;;;;2880015126;101
