EntryDate;ExitDate;RecordEndDateTime;RecordStartDateTime;OrganizationId;OrganizationPersonRoleId;PersonId;RoleId
;;;;;111158462906;25020842;6
;;;;;111158462907;25020842;6
;;;;;111158462908;25020842;6
;;;;;111158462909;25020842;6
;;;;;111158462910;25020842;6
;;;;;111158462911;25020842;6
;;;;;111158462912;25020842;6
;;;;;111158463192;25020842;6
;;;;;111158463199;25020842;6
;;;;;111158463200;25020842;6
;;;;;111158463201;25020842;6
;;;;;111158463202;25020842;6
;;;;;111158463203;25020842;6
;;;;;111158463204;25020842;6
;;;;;111158463205;25020842;6
;;;;;111158463206;25020842;6
;;;;;111158472898;100479101;6
;;;;;111158472899;100479101;6
;;;;;111158472900;100479101;6
;;;;;111158472901;100479101;6
;;;;;111158472902;100479101;6
;;;;;111158472903;100479101;6
;;;;;111158472904;100479101;6
;;;;;111158472905;100479101;6
;;;;;111158472906;100479101;6
;;;;;111158472907;100479101;6
;;;;;111158472908;100479101;6
;;;;;111158472909;100479101;6
;;;;;111158472910;100479101;6
;;;;;111158472911;100479101;6
;;;;;111158472912;100479101;6
;;;;;111158473192;100479101;6
;;;;;111158473199;100479101;6
;;;;;111158473200;100479101;6
;;;;;111158473201;100479101;6
;;;;;111158473202;100479101;6
;;;;;111158473203;100479101;6
;;;;;111158473204;100479101;6
;;;;;111158473205;100479101;6
;;;;;111158473206;100479101;6
;;;;;111158482878;25990432;6
;;;;;111158482879;25990432;6
;;;;;111158482880;25990432;6
;;;;;111158482881;25990432;6
;;;;;111158482882;25990432;6
;;;;;111158482883;25990432;6
;;;;;111158482884;25990432;6
;;;;;111158482885;25990432;6
;;;;;111158482886;25990432;6
;;;;;111158482887;25990432;6
;;;;;111158492878;25831846;6
;;;;;111158492879;25831846;6
;;;;;111158492880;25831846;6
;;;;;111158492881;25831846;6
;;;;;111158492882;25831846;6
;;;;;111158492883;25831846;6
;;;;;111158492884;25831846;6
;;;;;111158492885;25831846;6
;;;;;111158492886;25831846;6
;;;;;111158492887;25831846;6
;;;;;111158502913;24769444;6
;;;;;111158502914;24769444;6
;;;;;111158502915;24769444;6
;;;;;111158502916;24769444;6
;;;;;111158502917;24769444;6
;;;;;111158502918;24769444;6
;;;;;111158502919;24769444;6
;;;;;111158502920;24769444;6
;;;;;111158502921;24769444;6
;;;;;111158502922;24769444;6
;;;;;111158502923;24769444;6
;;;;;111158502924;24769444;6
;;;;;111158502925;24769444;6
;;;;;111158502926;24769444;6
;;;;;111158502927;24769444;6
;;;;;111158503194;24769444;6
;;;;;111158503207;24769444;6
;;;;;111158512969;23373677;6
;;;;;111158512970;23373677;6
;;;;;111158512971;23373677;6
;;;;;111158512972;23373677;6
;;;;;111158512973;23373677;6
;;;;;111158512974;23373677;6
;;;;;111158512975;23373677;6
;;;;;111158512976;23373677;6
;;;;;111158512977;23373677;6
;;;;;111158512978;23373677;6
;;;;;111158512979;23373677;6
;;;;;111158512980;23373677;6
;;;;;111158512981;23373677;6
;;;;;111158513196;23373677;6
;;;;;111158513208;23373677;6
;;;;;111158513213;23373677;6
;;;;;111158522878;26122353;6
;;;;;111158522879;26122353;6
;;;;;111158522880;26122353;6
;;;;;111158522881;26122353;6
;;;;;111158522882;26122353;6
;;;;;111158522883;26122353;6
;;;;;111158522884;26122353;6
;;;;;111158522885;26122353;6
;;;;;111158522886;26122353;6
;;;;;111158522887;26122353;6
;;;;;111158532866;27152604;6
;;;;;111158532867;27152604;6
;;;;;111158532868;27152604;6
;;;;;111158542866;27095711;6
;;;;;111158542867;27095711;6
;;;;;111158542868;27095711;6
;;;;;111158552866;27220382;6
;;;;;111158552867;27220382;6
;;;;;111158552868;27220382;6
;;;;;111158563135;22411307;6
;;;;;111158563136;22411307;6
;;;;;111158563137;22411307;6
;;;;;111158563138;22411307;6
;;;;;111158563139;22411307;6
;;;;;111158563140;22411307;6
;;;;;111158563141;22411307;6
;;;;;111158563142;22411307;6
;;;;;111158563143;22411307;6
;;;;;111158563144;22411307;6
;;;;;111158563145;22411307;6
;;;;;111158563146;22411307;6
;;;;;111158563147;22411307;6
;;;;;111158563191;22411307;6
;;;;;111158563198;22411307;6
;;;;;111158572878;26073668;6
;;;;;111158572879;26073668;6
;;;;;111158572880;26073668;6
;;;;;111158572881;26073668;6
;;;;;111158572882;26073668;6
;;;;;111158572883;26073668;6
;;;;;111158572884;26073668;6
;;;;;111158572885;26073668;6
;;;;;111158572886;26073668;6
;;;;;111158572887;26073668;6
;;;;;111158582872;26610228;6
;;;;;111158582873;26610228;6
;;;;;111158582874;26610228;6
;;;;;111158602913;24612572;6
;;;;;111158602914;24612572;6
;;;;;111158602915;24612572;6
;;;;;111158602916;24612572;6
;;;;;111158602917;24612572;6
;;;;;111158602918;24612572;6
;;;;;111158602919;24612572;6
;;;;;111158602920;24612572;6
;;;;;111158602921;24612572;6
;;;;;111158602922;24612572;6
;;;;;111158602923;24612572;6
;;;;;111158602924;24612572;6
;;;;;111158602925;24612572;6
;;;;;111158602926;24612572;6
;;;;;111158602927;24612572;6
;;;;;111158603194;24612572;6
;;;;;111158603207;24612572;6
;;;;;111158613021;23353520;6
;;;;;111158613022;23353520;6
;;;;;111158613023;23353520;6
;;;;;111158613024;23353520;6
;;;;;111158613025;23353520;6
;;;;;111158613026;23353520;6
;;;;;111158613027;23353520;6
;;;;;111158613028;23353520;6
;;;;;111158613029;23353520;6
;;;;;111158613030;23353520;6
;;;;;111158613031;23353520;6
;;;;;111158613032;23353520;6
;;;;;111158623176;22251487;6
;;;;;111158623177;22251487;6
;;;;;111158623178;22251487;6
;;;;;111158623179;22251487;6
;;;;;111158623180;22251487;6
;;;;;111158623181;22251487;6
;;;;;111158623182;22251487;6
;;;;;111158623183;22251487;6
;;;;;111158623184;22251487;6
;;;;;111158623185;22251487;6
;;;;;111158623186;22251487;6
;;;;;111158623187;22251487;6
;;;;;111158633176;22258239;6
;;;;;111158633177;22258239;6
;;;;;111158633178;22258239;6
;;;;;111158633179;22258239;6
;;;;;111158633180;22258239;6
;;;;;111158633181;22258239;6
;;;;;111158633182;22258239;6
;;;;;111158633183;22258239;6
;;;;;111158633184;22258239;6
;;;;;111158633185;22258239;6
;;;;;111158633186;22258239;6
;;;;;111158633187;22258239;6
;;;;;111158642969;23854411;6
;;;;;111158642970;23854411;6
;;;;;111158642971;23854411;6
;;;;;111158642972;23854411;6
;;;;;111158642973;23854411;6
;;;;;111158642974;23854411;6
;;;;;111158642975;23854411;6
;;;;;111158642976;23854411;6
;;;;;111158642977;23854411;6
;;;;;111158642978;23854411;6
;;;;;111158642979;23854411;6
;;;;;111158642980;23854411;6
;;;;;111158642981;23854411;6
;;;;;111158643196;23854411;6
;;;;;111158643208;23854411;6
;;;;;111158643213;23854411;6
;;;;;111158652866;26860566;6
;;;;;111158652867;26860566;6
;;;;;111158652868;26860566;6
;;;;;111158662866;27105856;6
;;;;;111158662867;27105856;6
;;;;;111158662868;27105856;6
;;;;;111158673057;22812129;6
;;;;;111158673058;22812129;6
;;;;;111158673059;22812129;6
;;;;;111158673060;22812129;6
;;;;;111158673061;22812129;6
;;;;;111158673062;22812129;6
;;;;;111158673063;22812129;6
;;;;;111158673064;22812129;6
;;;;;111158673065;22812129;6
;;;;;111158673066;22812129;6
;;;;;111158673067;22812129;6
;;;;;111158673068;22812129;6
;;;;;111158683021;23364269;6
;;;;;111158683022;23364269;6
;;;;;111158683023;23364269;6
;;;;;111158683024;23364269;6
;;;;;111158683025;23364269;6
;;;;;111158683026;23364269;6
;;;;;111158683027;23364269;6
;;;;;111158683028;23364269;6
;;;;;111158683029;23364269;6
;;;;;111158683030;23364269;6
;;;;;111158683031;23364269;6
;;;;;111158683032;23364269;6
;;;;;111158692942;24146248;6
;;;;;111158692943;24146248;6
;;;;;111158692944;24146248;6
;;;;;111158692945;24146248;6
;;;;;111158692946;24146248;6
;;;;;111158692947;24146248;6
;;;;;111158692948;24146248;6
;;;;;111158692949;24146248;6
;;;;;111158692950;24146248;6
;;;;;111158692951;24146248;6
;;;;;111158692952;24146248;6
;;;;;111158692953;24146248;6
;;;;;111158692954;24146248;6
;;;;;111158692955;24146248;6
;;;;;111158693193;24146248;6
;;;;;111158693211;24146248;6
;;;;;111158693212;24146248;6
;;;;;111158703135;100755254;6
;;;;;111158703136;100755254;6
;;;;;111158703137;100755254;6
;;;;;111158703138;100755254;6
;;;;;111158703139;100755254;6
;;;;;111158703140;100755254;6
;;;;;111158703141;100755254;6
;;;;;111158703142;100755254;6
;;;;;111158703143;100755254;6
;;;;;111158703144;100755254;6
;;;;;111158703145;100755254;6
;;;;;111158703146;100755254;6
;;;;;111158703147;100755254;6
;;;;;111158703191;100755254;6
;;;;;111158703198;100755254;6
;;;;;111158712866;27166221;6
;;;;;111158712867;27166221;6
;;;;;111158712868;27166221;6
;;;;;111158723162;22716254;6
;;;;;111158723163;22716254;6
;;;;;111158723164;22716254;6
;;;;;111158723165;22716254;6
;;;;;111158723166;22716254;6
;;;;;111158723167;22716254;6
;;;;;111158723168;22716254;6
;;;;;111158723169;22716254;6
;;;;;111158723170;22716254;6
;;;;;111158723171;22716254;6
;;;;;111158723172;22716254;6
;;;;;111158723173;22716254;6
;;;;;111158723174;22716254;6
;;;;;111158723175;22716254;6
;;;;;111158733162;22411307;6
;;;;;111158733163;22411307;6
;;;;;111158733164;22411307;6
;;;;;111158733165;22411307;6
;;;;;111158733166;22411307;6
;;;;;111158733167;22411307;6
;;;;;111158733168;22411307;6
;;;;;111158733169;22411307;6
;;;;;111158733170;22411307;6
;;;;;111158733171;22411307;6
;;;;;111158733172;22411307;6
;;;;;111158733173;22411307;6
;;;;;111158733174;22411307;6
;;;;;111158733175;22411307;6
;;;;;111158743162;28324011;6
;;;;;111158743163;28324011;6
;;;;;111158743164;28324011;6
;;;;;111158743165;28324011;6
;;;;;111158743166;28324011;6
;;;;;111158743167;28324011;6
;;;;;111158743168;28324011;6
;;;;;111158743169;28324011;6
;;;;;111158743170;28324011;6
;;;;;111158743171;28324011;6
;;;;;111158743172;28324011;6
;;;;;111158743173;28324011;6
;;;;;111158743174;28324011;6
;;;;;111158743175;28324011;6
;;;;;111158753176;21977206;6
;;;;;111158753177;21977206;6
;;;;;111158753178;21977206;6
;;;;;111158753179;21977206;6
;;;;;111158753180;21977206;6
;;;;;111158753181;21977206;6
;;;;;111158753182;21977206;6
;;;;;111158753183;21977206;6
;;;;;111158753184;21977206;6
;;;;;111158753185;21977206;6
;;;;;111158753186;21977206;6
;;;;;111158753187;21977206;6
;;;;;111158763021;23137330;6
;;;;;111158763022;23137330;6
;;;;;111158763023;23137330;6
;;;;;111158763024;23137330;6
;;;;;111158763025;23137330;6
;;;;;111158763026;23137330;6
;;;;;111158763027;23137330;6
;;;;;111158763028;23137330;6
;;;;;111158763029;23137330;6
;;;;;111158763030;23137330;6
;;;;;111158763031;23137330;6
;;;;;111158763032;23137330;6
;;;;;111158772888;25396511;6
;;;;;111158772889;25396511;6
;;;;;111158772890;25396511;6
;;;;;111158772891;25396511;6
;;;;;111158772892;25396511;6
;;;;;111158772893;25396511;6
;;;;;111158772894;25396511;6
;;;;;111158772895;25396511;6
;;;;;111158772896;25396511;6
;;;;;111158772897;25396511;6
;;;;;111158782995;23482330;6
;;;;;111158782996;23482330;6
;;;;;111158782997;23482330;6
;;;;;111158782998;23482330;6
;;;;;111158782999;23482330;6
;;;;;111158783000;23482330;6
;;;;;111158783001;23482330;6
;;;;;111158783002;23482330;6
;;;;;111158783003;23482330;6
;;;;;111158783004;23482330;6
;;;;;111158783005;23482330;6
;;;;;111158783006;23482330;6
;;;;;111158783007;23482330;6
;;;;;111158783189;23482330;6
;;;;;111158783197;23482330;6
;;;;;111158783214;23482330;6
;;;;;111158792866;26811977;6
;;;;;111158792867;26811977;6
;;;;;111158792868;26811977;6
;;;;;111158803021;23138668;6
;;;;;111158803022;23138668;6
;;;;;111158803023;23138668;6
;;;;;111158803024;23138668;6
;;;;;111158803025;23138668;6
;;;;;111158803026;23138668;6
;;;;;111158803027;23138668;6
;;;;;111158803028;23138668;6
;;;;;111158803029;23138668;6
;;;;;111158803030;23138668;6
;;;;;111158803031;23138668;6
;;;;;111158803032;23138668;6
;;;;;111158822898;25258947;6
;;;;;111158822899;25258947;6
;;;;;111158822900;25258947;6
;;;;;111158822901;25258947;6
;;;;;111158822902;25258947;6
;;;;;111158822903;25258947;6
;;;;;111158822904;25258947;6
;;;;;111158822905;25258947;6
;;;;;111158822906;25258947;6
;;;;;111158822907;25258947;6
;;;;;111158822908;25258947;6
;;;;;111158822909;25258947;6
;;;;;111158822910;25258947;6
;;;;;111158822911;25258947;6
;;;;;111158822912;25258947;6
;;;;;111158823192;25258947;6
;;;;;111158823199;25258947;6
;;;;;111158823200;25258947;6
;;;;;111158823201;25258947;6
;;;;;111158823202;25258947;6
;;;;;111158823203;25258947;6
;;;;;111158823204;25258947;6
;;;;;111158823205;25258947;6
;;;;;111158823206;25258947;6
;;;;;111158832942;23934522;6
;;;;;111158832943;23934522;6
;;;;;111158832944;23934522;6
;;;;;111158832945;23934522;6
;;;;;111158832946;23934522;6
;;;;;111158832947;23934522;6
;;;;;111158832948;23934522;6
;;;;;111158832949;23934522;6
;;;;;111158832950;23934522;6
;;;;;111158832951;23934522;6
;;;;;111158832952;23934522;6
;;;;;111158832953;23934522;6
;;;;;111158832954;23934522;6
;;;;;111158832955;23934522;6
;;;;;111158833193;23934522;6
;;;;;111158833211;23934522;6
;;;;;111158833212;23934522;6
;;;;;111158842866;27026614;6
;;;;;111158842867;27026614;6
;;;;;111158842868;27026614;6
;;;;;111158862872;26299387;6
;;;;;111158862873;26299387;6
;;;;;111158862874;26299387;6
;;;;;111158872995;100437574;6
;;;;;111158872996;100437574;6
;;;;;111158872997;100437574;6
;;;;;111158872998;100437574;6
;;;;;111158872999;100437574;6
;;;;;111158873000;100437574;6
;;;;;111158873001;100437574;6
;;;;;111158873002;100437574;6
;;;;;111158873003;100437574;6
;;;;;111158873004;100437574;6
;;;;;111158873005;100437574;6
;;;;;111158873006;100437574;6
;;;;;111158873007;100437574;6
;;;;;111158873189;100437574;6
;;;;;111158873197;100437574;6
;;;;;111158873214;100437574;6
;;;;;111158882913;24493557;6
;;;;;111158882914;24493557;6
;;;;;111158882915;24493557;6
;;;;;111158882916;24493557;6
;;;;;111158882917;24493557;6
;;;;;111158882918;24493557;6
;;;;;111158882919;24493557;6
;;;;;111158882920;24493557;6
;;;;;111158882921;24493557;6
;;;;;111158882922;24493557;6
;;;;;111158882923;24493557;6
;;;;;111158882924;24493557;6
;;;;;111158882925;24493557;6
;;;;;111158882926;24493557;6
;;;;;111158882927;24493557;6
;;;;;111158883194;24493557;6
;;;;;111158883207;24493557;6
;;;;;111158892872;26328895;6
;;;;;111158892873;26328895;6
;;;;;111158892874;26328895;6
;;;;;111158902888;25342604;6
;;;;;111158902889;25342604;6
;;;;;111158902890;25342604;6
;;;;;111158902891;25342604;6
;;;;;111158902892;25342604;6
;;;;;111158902893;25342604;6
;;;;;111158902894;25342604;6
;;;;;111158902895;25342604;6
;;;;;111158902896;25342604;6
;;;;;111158902897;25342604;6
;;;;;111158912913;24705706;6
;;;;;111158912914;24705706;6
;;;;;111158912915;24705706;6
;;;;;111158912916;24705706;6
;;;;;111158912917;24705706;6
;;;;;111158912918;24705706;6
;;;;;111158912919;24705706;6
;;;;;111158912920;24705706;6
;;;;;111158912921;24705706;6
;;;;;111158912922;24705706;6
;;;;;111158912923;24705706;6
;;;;;111158912924;24705706;6
;;;;;111158912925;24705706;6
;;;;;111158912926;24705706;6
;;;;;111158912927;24705706;6
;;;;;111163882866;27332801;6
;;;;;111163882867;27332801;6
;;;;;111163882868;27332801;6
;;;;;111163902866;27252968;6
;;;;;111163902867;27252968;6
;;;;;111163902868;27252968;6
;;;;;111163922866;27319197;6
;;;;;111163922867;27319197;6
;;;;;111163922868;27319197;6
;;;;;1212292464;15846727;15
;;;;;12122841038;18767768;15
;;;;;1212284884;17563560;15
;;;;;12122841090;18609391;15
;;;;;12122841014;15438680;15
;;;;;12122841461;18331930;15
;;;;;12122922041;16406478;15
;;;;;12122881588;15787848;15
;;;;;12122841179;18077912;15
;;;;;12122841789;16932828;15
;;;;;12122841949;13277831;15
;;;;;12122881434;8224093;15
;;;;;12122888;10499466;15
;;;;;121228436;10237788;15
;;;;;12122791668;18695893;15
;;;;;12122841939;17101031;15
;;;;;12122841951;22696757;15
;;;;;12122841940;25545130;15
;;;;100;13133;16863878;5
;;;;100;13136;17484877;5
;;;;100;13137;17379613;5
;;;;100;13139;17064093;5
;;;;100;131315;12276701;5
;;;;100;131316;11530090;5
;;;;100;131317;15239490;5
;;;;100;131318;11391643;5
;;;;100;131320;17372202;5
;;;;100;131326;13840481;5
;;;;100;131327;9483744;5
;;;;100;131330;11658536;5
;;;;100;131331;13831990;5
;;;;100;131333;10523991;5
;;;;100;131335;8440723;5
;;;;100;131337;7689495;5
;;;;100;131341;10046944;5
;;;;100;131342;18604989;5
;;;;100;131343;10189333;5
;;;;100;131345;10189331;5
;;;;100;131349;13736609;5
;;;;100;131350;6975752;5
;;;;100;131351;14168770;5
;;;;100;131352;10745629;5
;;;;100;131353;11507813;5
;;;;100;131354;15536952;5
;;;;100;131355;7694313;5
;;;;100;131356;9335745;5
;;;;100;131357;15789673;5
;;;;100;131358;17381585;5
;;;;100;131359;16529288;5
;;;;100;131360;11743686;5
;;;;100;131363;15357489;5
;;;;100;131367;16362124;5
;;;;100;131368;19362555;5
;;;;100;131370;16413397;5
;;;;100;131371;16925777;5
;;;;100;131372;19277328;5
;;;;100;131374;15917948;5
;;;;100;131375;18989104;5
;;;;100;131376;9035186;5
;;;;100;131377;19571113;5
;;;;100;131378;18126604;5
;;;;100;131379;11886712;5
;;;;100;131380;19000893;5
;;;;100;131381;20101068;5
;;;;100;131383;17959243;5
;;;;100;131385;20279469;5
;;;;100;131388;22406362;5
;;;;100;131392;12675618;7
;;;;100;131396;19833235;5
;;;;100;131397;19881114;5
;;;;100;131398;13448270;5
;;;;100;131399;15966195;7
;;;;;202029284;8207842;5
;;;;;202029424;8207842;5
;;;;;202029694;8207842;5
;;;;;202028798;8894558;5
;;;;;202028898;8894558;5
;;;;;202029148;8894558;5
;;;;;202029198;8894558;5
;;;;;202029298;8894558;5
;;;;;202029438;8894558;5
;;;;;202029708;8894558;5
;;;;;202031898;8894558;5
;;;;;2020313710;7039611;5
;;;;;2020314110;7039611;5
;;;;;2020315010;7039611;5
;;;;;2020316410;7039611;5
;;;;;2020317810;7039611;5
;;;;;2020291315;11947103;5
;;;;;2020291515;11947103;5
;;;;;2020291815;11947103;5
;;;;;2020292115;11947103;5
;;;;;2020292315;11947103;5
;;;;;2020290619;9191807;5
;;;;;2020290919;9191807;5
;;;;;2020291119;9191807;5
;;;;;2020291219;9191807;5
;;;;;2020292419;9191807;5
;;;;;2020292519;9191807;5
;;;;;2020292619;9191807;5
;;;;;2020292719;9191807;5
;;;;;2020293919;9191807;5
;;;;;2020295219;9191807;5
;;;;;2020295319;9191807;5
;;;;;2020298019;9191807;5
;;;;;2020300619;9191807;5
;;;;;2020288420;10499872;5
;;;;;2020293420;10499872;5
;;;;;2020293520;10499872;5
;;;;;2020293820;10499872;5
;;;;;2020294120;10499872;5
;;;;;2020294820;10499872;5
;;;;;2020294920;10499872;5
;;;;;2020297420;10499872;5
;;;;;2020297520;10499872;5
;;;;;2020300020;10499872;5
;;;;;2020300120;10499872;5
;;;;;2020302620;10499872;5
;;;;;2020303220;10499872;5
;;;;;2020303820;10499872;5
;;;;;2020304420;10499872;5
;;;;;2020305020;10499872;5
;;;;;2020305620;10499872;5
;;;;;2020306220;10499872;5
;;;;;2020306820;10499872;5
;;;;;2020318820;10499872;5
;;;;;2020299623;9917673;5
;;;;;2020302223;9917673;5
;;;;;2020303023;9917673;5
;;;;;2020303423;9917673;5
;;;;;2020304623;9917673;5
;;;;;2020305823;9917673;5
;;;;;2020314023;9917673;5
;;;;;2020315223;9917673;5
;;;;;2020316723;9917673;5
;;;;;2020318023;9917673;5
;;;;;2020299525;17168842;5
;;;;;2020302125;17168842;5
;;;;;2020303325;17168842;5
;;;;;2020304225;17168842;5
;;;;;2020304525;17168842;5
;;;;;2020305725;17168842;5
;;;;;2020316225;17168842;5
;;;;;2020317625;17168842;5
;;;;;2020293027;14108733;5
;;;;;2020294427;14108733;5
;;;;;2020297127;14108733;5
;;;;;2020299727;14108733;5
;;;;;2020300527;14108733;5
;;;;;2020314227;14108733;5
;;;;;2020315427;14108733;5
;;;;;2020316927;14108733;5
;;;;;2020318227;14108733;5
;;;;;2020315329;10664207;5
;;;;;2020303130;17065974;5
;;;;;2020304330;17065974;5
;;;;;2020305530;17065974;5
;;;;;2020306730;17065974;5
;;;;;2020316830;17065974;5
;;;;;2020317030;17065974;5
;;;;;2020317430;17065974;5
;;;;;2020317530;17065974;5
;;;;;2020318330;17065974;5
;;;;;2020318430;17065974;5
;;;;;2020287831;13769544;5
;;;;;2020288031;13769544;5
;;;;;2020288131;13769544;5
;;;;;2020288331;13769544;5
;;;;;2020288531;13769544;5
;;;;;2020288731;13769544;5
;;;;;2020314335;10739351;5
;;;;;2020314535;10739351;5
;;;;;2020315935;10739351;5
;;;;;2020316035;10739351;5
;;;;;2020316135;10739351;5
;;;;;2020287237;10783927;5
;;;;;2020287337;10783927;5
;;;;;2020287437;10783927;5
;;;;;2020289138;11835207;5
;;;;;2020290138;11835207;5
;;;;;2020291638;11835207;5
;;;;;2020293138;11835207;5
;;;;;2020294538;11835207;5
;;;;;2020297238;11835207;5
;;;;;2020299838;11835207;5
;;;;;2020302438;11835207;5
;;;;;2020303638;11835207;5
;;;;;2020304838;11835207;5
;;;;;2020306038;11835207;5
;;;;;2020302839;18319835;5
;;;;;2020304039;18319835;5
;;;;;2020305239;18319835;5
;;;;;2020306439;18319835;5
;;;;;2020306639;18319835;5
;;;;;2020314939;18319835;5
;;;;;2020316339;18319835;5
;;;;;2020317739;18319835;5
